time.yy,time.mm,time.dd,time.hh,tre200h0,prestahs,ure200h0,rre150h0,fkl010h0,fkl010h1,dkl010h0,tso100hs,nto000sw,gls,str.diffus,str.direkt,str.vert.E,str.vert.S,str.vert.W,str.vert.N,bodenalbedo,ir.horizontal,ir.vertikal.S,bodenemissivitaet,dewpt,enthalpy,mixratio,wetbulb
1994,7,6,17,25.4,968,43.9,0,3,6.3,302,NA,NA,315,99,595,73,76,713,202,14,397,413,94,12.2,49.2,9.28,17.2
1994,7,6,18,24.1,968.3,46.8,0,2,5.8,296,NA,4,119,66,270,40,40,355,162,14,388,398,94,12,47.5,9.15,16.6
1994,7,6,19,22.1,969.5,51.5,0,2.7,7.3,321,NA,NA,12,12,0,6,6,5,6,14,382,387,94,11.6,44.9,8.91,15.7
1994,7,6,20,21.7,970.4,52.3,0,2,4.6,331,NA,NA,0,0,0,0,0,0,0,14,363,378,94,11.5,44.2,8.82,15.5
1994,7,6,21,21.7,970.5,53.7,0,2.5,6.2,323,NA,NA,1,0,0,0,0,0,0,14,363,379,94,11.9,44.8,9.06,15.7
1994,7,6,22,21.1,970.6,56.8,0,1.3,3.6,302,NA,NA,2,0,0,0,0,0,0,14,360,374,94,12.2,44.7,9.24,15.7
1994,7,6,23,20.7,970.6,57.1,0,1.5,4.9,323,NA,NA,1,0,0,0,0,0,0,14,364,375,94,11.9,43.8,9.06,15.4
1994,7,7,0,19.8,970.6,58.2,0,3.3,6.3,331,NA,NA,0,0,0,0,0,0,0,14,360,373,94,11.4,42.1,8.73,14.8
1994,7,7,1,19.3,970.5,59.9,0,2,5.2,300,NA,NA,1,0,0,0,0,0,0,14,359,371,94,11.3,41.5,8.71,14.5
1994,7,7,2,18.7,970.5,60.1,0,1.5,4.9,319,NA,NA,2,0,0,0,0,0,0,14,387,387,94,10.8,40.1,8.41,14
1994,7,7,3,18,970.6,60.2,0,2,5.8,319,NA,NA,0,0,0,0,0,0,0,14,383,383,94,10.2,38.5,8.06,13.5
1994,7,7,4,17.8,970.9,58.2,0,1.7,4.4,329,NA,NA,9,9,0,4,5,4,4,14,383,383,94,9.5,37.4,7.69,13
1994,7,7,5,17.8,971.2,59.4,0,2,4.6,324,NA,NA,19,19,0,6,9,9,8,14,383,383,94,9.8,37.8,7.85,13.2
1994,7,7,6,17.9,971.5,58.4,0,1.7,4.5,7,NA,7,47,47,0,19,23,22,22,14,383,383,94,9.6,37.7,7.76,13.1
1994,7,7,7,18.2,971.7,55.7,0,1.5,4,314,NA,NA,80,80,0,38,38,38,39,14,388,388,94,9.2,37.4,7.54,13
1994,7,7,8,18.7,972.1,53.8,0,1.5,3.7,329,NA,NA,179,178,3,97,85,80,83,14,388,390,94,9.2,37.8,7.51,13.2
1994,7,7,9,19,972.2,52.2,0,0.9,4.4,28,NA,NA,312,304,10,171,150,129,133,14,390,395,94,9,37.9,7.42,13.3
1994,7,7,10,19.4,972.2,52.3,0,2,5.5,39,NA,NA,264,262,2,131,130,115,118,14,393,396,94,9.4,38.9,7.63,13.6
1994,7,7,11,20.1,971.9,49.5,0,1.8,6,64,NA,NA,483,418,72,207,255,179,174,14,396,408,94,9.2,39.4,7.54,13.8
1994,7,7,12,20.8,971.5,49.8,0,1.2,4.7,63,NA,7,546,456,100,196,289,223,186,14,399,412,94,9.9,41.1,7.93,14.4
1994,7,7,13,21.6,971.5,47.3,0,1.2,6.5,325,NA,NA,465,396,80,168,239,237,167,14,409,416,94,9.9,41.8,7.91,14.7
1994,7,7,14,21.1,971.5,47.7,0,1.8,6.7,104,NA,NA,303,286,21,127,151,174,128,14,389,400,94,9.6,40.9,7.73,14.4
1994,7,7,15,21.9,971.5,43.9,0,2.5,6.8,327,NA,NA,559,253,459,129,228,595,138,14,401,414,94,9.1,41,7.47,14.4
1994,7,7,16,22,971.4,42.5,0,2.8,6.7,328,NA,NA,406,178,437,100,117,611,122,14,392,406,94,8.7,40.6,7.28,14.3
1994,7,7,17,21.3,971.7,42.7,0,4.4,7.5,346,NA,NA,274,102,475,67,71,600,174,14,362,384,94,8.1,39.2,7,13.7
1994,7,7,18,19.9,971.9,44.9,0,3.5,6.6,359,NA,3,133,54,402,40,40,467,204,14,353,372,94,7.6,37.1,6.75,13
1994,7,7,19,18.4,972,48.6,0,1.2,5.8,354,NA,NA,16,16,0,7,7,9,8,14,346,358,94,7.4,35.4,6.65,12.3
1994,7,7,20,16.8,972.4,53.7,0,1.1,2.6,5,NA,NA,0,0,0,0,0,0,0,14,320,340,94,7.4,33.7,6.64,11.6
1994,7,7,21,15.6,972.5,58.7,0,0.7,2.3,82,NA,NA,0,0,0,0,0,0,0,14,314,331,94,7.5,32.7,6.72,11.2
1994,7,7,22,14.6,972.5,62.3,0,0.9,2.7,90,NA,NA,0,0,0,0,0,0,0,14,312,327,94,7.5,31.6,6.69,10.7
1994,7,7,23,13.4,972.4,70.3,0,0.3,1.6,329,NA,NA,0,0,0,0,0,0,0,14,307,322,94,8.1,31.1,6.99,10.5
1994,7,8,0,13.3,972.1,71.9,0,0.5,1.6,266,NA,NA,0,0,0,0,0,0,0,14,309,325,94,8.3,31.3,7.1,10.6
1994,7,8,1,12.9,972,74.9,0,0.5,1.5,270,NA,NA,0,0,0,0,0,0,0,14,307,322,94,8.6,31.2,7.21,10.5
1994,7,8,2,12.1,971.7,79.2,0,0.7,2,257,NA,NA,0,0,0,0,0,0,0,14,303,320,94,8.6,30.4,7.24,10.2
1994,7,8,3,11.8,971.6,79.7,0,0.8,2.1,254,NA,NA,0,0,0,0,0,0,0,14,302,318,94,8.4,29.9,7.14,10
1994,7,8,4,11.7,971.6,79.3,0,1.1,1.7,255,NA,NA,20,19,12,33,9,9,24,14,304,321,94,8.2,29.6,7.06,9.8
1994,7,8,5,12.9,971.8,74.2,0,1.1,1.9,267,NA,NA,96,69,141,227,37,36,110,14,313,332,94,8.4,31,7.14,10.4
1994,7,8,6,15.8,971.8,64.2,0,0.9,2.5,231,NA,1,276,110,462,601,74,69,177,14,328,356,94,9.1,34.8,7.46,12
1994,7,8,7,17.6,971.5,61,0,1.4,3.1,75,NA,NA,407,191,417,589,118,101,124,14,333,369,94,10,37.9,7.96,13.2
1994,7,8,8,19.3,971.3,53,0,1.5,4.2,70,NA,NA,637,205,649,722,246,123,131,14,344,385,94,9.5,38.9,7.69,13.6
1994,7,8,9,19.6,971.3,49.9,0,2.2,4.5,99,NA,NA,452,349,131,310,226,147,152,14,340,379,94,8.9,38.4,7.37,13.5
1994,7,8,10,20.2,971.1,48.5,0,2.9,5.8,72,NA,NA,584,411,200,310,308,172,174,14,343,383,94,9,39.2,7.44,13.7
1994,7,8,11,21.6,970.5,45.4,0,3.3,7.5,68,NA,NA,791,275,567,248,443,157,147,14,353,395,94,9.3,41,7.6,14.4
1994,7,8,12,22.4,970.3,45.4,0,4,7.9,63,NA,6,908,234,741,149,502,257,139,14,356,402,94,10,42.8,7.98,15
1994,7,8,13,22.8,970.2,46.7,0,3.3,6.9,77,NA,NA,856,166,796,123,448,448,123,14,362,407,94,10.8,44.3,8.42,15.6
1994,7,8,14,23.4,969.9,45.8,0,2.8,6.3,87,NA,NA,766,137,803,113,355,620,115,14,369,411,94,11.1,45.3,8.57,15.9
1994,7,8,15,23.3,969.6,46.3,0,3,6,67,NA,NA,632,119,771,102,231,736,107,14,372,409,94,11.1,45.3,8.61,15.9
1994,7,8,16,23.4,969.4,47.4,0,2.8,5.9,69,NA,NA,458,102,682,85,96,749,101,14,370,404,94,11.6,46.1,8.87,16.2
1994,7,8,17,23.1,969.6,47.7,0,2.9,5.9,55,NA,NA,284,99,513,70,74,636,182,14,359,391,94,11.4,45.5,8.77,16
1994,7,8,18,22.1,970,49.1,0,2.5,5.8,7,NA,2,123,54,355,39,39,423,186,14,351,378,94,10.9,43.8,8.49,15.4
1994,7,8,19,20.8,970.1,53.2,0,1.5,4,360,NA,NA,14,14,0,6,6,7,7,14,345,364,94,10.9,42.5,8.49,14.9
1994,7,8,20,19.5,970.6,57.8,0,1.1,3.3,307,NA,NA,0,0,0,0,0,0,0,14,342,356,94,11,41.2,8.51,14.4
1994,7,8,21,19.3,971.1,60.9,0,0.2,1.2,194,NA,NA,0,0,0,0,0,0,0,14,344,360,94,11.6,41.9,8.85,14.7
1994,7,8,22,19.2,971.4,61,0,0.7,2.2,239,NA,NA,1,0,0,0,0,0,0,14,343,359,94,11.5,41.7,8.81,14.6
1994,7,8,23,19,971.4,61.3,0,2.2,5,339,NA,NA,1,0,0,0,0,0,0,14,378,378,94,11.4,41.3,8.74,14.5
1994,7,9,0,17.6,971.3,68.2,0,1,2.4,121,NA,NA,2,0,0,0,0,0,0,14,375,375,94,11.7,40.3,8.91,14.1
1994,7,9,1,17.8,971.3,66.9,0,0.6,1.9,318,NA,NA,2,0,0,0,0,0,0,14,376,376,94,11.6,40.3,8.85,14.1
1994,7,9,2,17.6,971.3,64.4,0,1.3,3.3,59,NA,NA,0,0,0,0,0,0,0,14,373,373,94,10.8,39,8.41,13.6
1994,7,9,3,16.8,971.5,65,0,1.2,2.2,86,NA,NA,0,0,0,0,0,0,0,14,365,365,94,10.2,37.3,8.06,13
1994,7,9,4,16.1,971.4,70.8,0,0.6,1.7,262,NA,NA,14,14,0,7,6,6,7,14,367,367,94,10.8,37.5,8.4,13
1994,7,9,5,16.9,972,73.2,0,1.1,2.4,266,NA,NA,88,71,92,183,37,36,93,14,367,369,94,12.1,40.2,9.15,14
1994,7,9,6,18.2,972.1,67.1,0,0.5,1.8,59,NA,5,177,146,86,244,71,67,105,14,374,382,94,12,41.4,9.1,14.5
1994,7,9,7,18.9,972.4,62.1,0,1.6,4.2,93,NA,NA,334,230,200,412,120,103,124,14,374,390,94,11.5,41.3,8.79,14.5
1994,7,9,8,20.2,972.3,55.1,0,1.4,4.6,91,NA,NA,591,207,578,669,234,120,128,14,358,393,94,10.9,41.8,8.45,14.7
1994,7,9,9,21.1,971.9,52,0,1.4,4.5,284,NA,NA,635,307,421,498,314,144,148,14,364,402,94,10.9,42.6,8.44,15
1994,7,9,10,21.9,971.8,49.4,0,1.3,4.6,22,NA,NA,775,298,552,418,416,152,153,14,362,403,94,10.8,43.4,8.42,15.2
1994,7,9,11,22.6,971.4,47,0,2.4,6.6,24,NA,NA,589,429,176,234,324,187,179,14,363,398,94,10.7,44,8.36,15.4
1994,7,9,12,23.8,971.5,44.3,0,3.7,7.9,53,NA,3,848,343,555,176,474,267,163,14,372,415,94,10.9,45.5,8.47,16
1994,7,9,13,24,971.4,43.6,0,4.4,8.6,72,NA,NA,875,197,782,132,462,460,132,14,373,413,94,10.9,45.6,8.44,16
1994,7,9,14,24.1,971.4,45.1,0,4.4,7.9,72,NA,NA,753,169,746,119,356,612,121,14,365,408,94,11.5,46.6,8.79,16.4
1994,7,9,15,24,971.3,44.1,0,4.3,7.5,59,NA,NA,613,146,701,105,231,709,111,14,361,403,94,11,45.9,8.54,16.1
1994,7,9,16,23.7,971.3,42.6,0,4,7.4,64,NA,NA,439,156,543,97,112,685,116,14,362,399,94,10.2,44.4,8.1,15.6
1994,7,9,17,23.3,971.4,43.5,0,3.9,6.7,60,NA,NA,231,138,257,72,76,418,142,14,368,393,94,10.2,44,8.07,15.5
1994,7,9,18,22.2,971.9,47.9,0,3.6,6.4,31,NA,3,119,60,307,40,40,387,172,14,359,382,94,10.6,43.5,8.31,15.3
1994,7,9,19,20.3,972.1,51.8,0,3,6.8,18,NA,NA,16,16,0,7,7,9,8,14,351,368,94,10.1,40.7,7.99,14.3
1994,7,9,20,18.6,972.5,58.5,0,1.5,3.3,56,NA,NA,0,0,0,0,0,0,0,14,336,352,94,10.3,39.3,8.12,13.7
1994,7,9,21,17.3,972.7,64.3,0,0.3,1.3,86,NA,NA,0,0,0,0,0,0,0,14,330,341,94,10.5,38.2,8.22,13.3
1994,7,9,22,16.1,973,71.1,0,0.3,1.7,356,NA,NA,0,0,0,0,0,0,0,14,325,337,94,10.9,37.5,8.43,13.1
1994,7,9,23,15.7,973.1,73.3,0,0.5,1,247,NA,NA,0,0,0,0,0,0,0,14,316,330,94,10.9,37.2,8.47,12.9
1994,7,10,0,14.8,973.2,74.8,0,0.7,1.5,257,NA,NA,0,0,0,0,0,0,0,14,311,328,94,10.4,35.5,8.15,12.3
1994,7,10,1,14.4,972.9,76.6,0,0.8,1.9,244,NA,NA,0,0,0,0,0,0,0,14,309,327,94,10.3,35,8.13,12.1
1994,7,10,2,13.6,973,80.2,0,0.7,2,250,NA,NA,0,0,0,0,0,0,0,14,316,329,94,10.3,34.1,8.08,11.7
1994,7,10,3,13.3,973.2,80.6,0,0.8,1.6,248,NA,NA,0,0,0,0,0,0,0,14,309,325,94,10,33.5,7.96,11.4
1994,7,10,4,13.1,973.4,81.8,0,0.6,1.5,253,NA,NA,19,19,6,24,8,8,17,14,313,328,94,10.1,33.3,7.98,11.4
1994,7,10,5,14.4,973.5,79,0,0.9,1.4,254,NA,NA,111,58,280,356,36,36,159,14,325,343,94,10.8,35.7,8.39,12.3
1994,7,10,6,17.1,973.6,72.8,0,1,3.9,59,NA,1,263,100,459,587,69,65,169,14,341,364,94,12.2,40.5,9.2,14.2
1994,7,10,7,18.7,973.5,65.5,0,3.2,8.5,69,NA,NA,431,128,587,697,101,88,106,14,342,372,94,12.1,42,9.15,14.7
1994,7,10,8,20,973.2,60.2,0,4.7,10.3,71,NA,NA,589,168,636,681,228,110,117,14,349,382,94,12.1,43.3,9.12,15.2
1994,7,10,9,21,973,58.7,0,4,8.2,74,NA,NA,732,191,693,599,350,124,126,14,357,394,94,12.6,45.2,9.47,15.8
1994,7,10,10,22.4,972.8,53.6,0,4.7,8.5,61,NA,NA,837,190,748,446,444,128,128,14,361,400,94,12.5,46.5,9.42,16.3
1994,7,10,11,23.8,972.5,48.6,0,4.1,8.3,83,NA,NA,897,185,784,250,498,136,128,14,372,413,94,12.3,47.6,9.3,16.7
1994,7,10,12,25.2,972.1,45,0,4.1,8.4,71,NA,2,899,183,787,135,499,245,128,14,376,421,94,12.4,49.2,9.37,17.2
1994,7,10,13,26.3,971.7,41.7,0,4.4,7.9,66,NA,NA,849,171,784,124,450,445,124,14,378,421,94,12.3,50.1,9.27,17.5
1994,7,10,14,26.5,971.5,38.7,0,4.7,9.8,62,NA,NA,746,163,745,117,355,607,119,14,376,418,94,11.3,48.8,8.69,17.1
1994,7,10,15,26.6,971.3,35.8,0,5.6,8.4,55,NA,NA,619,126,742,103,232,721,108,14,374,413,94,10.2,47.4,8.08,16.6
1994,7,10,16,26.5,970.9,35.5,0,5.3,8.7,61,NA,NA,451,112,651,88,99,734,102,14,375,411,94,10,47,7.97,16.5
1994,7,10,17,26.3,971,32.4,0,4.5,7.2,64,NA,NA,280,106,483,69,73,614,175,14,369,403,94,8.5,44.8,7.18,15.7
1994,7,10,18,25.1,971.2,35.8,0,3.5,7,50,NA,1,105,67,196,39,39,288,133,14,360,389,94,8.9,44.1,7.39,15.5
1994,7,10,19,22.4,971.4,43.4,0,2.3,3.6,32,NA,NA,10,10,0,5,5,4,4,14,347,370,94,9.4,41.9,7.62,14.8
1994,7,10,20,20.6,971.7,47.5,0,2,3.5,32,NA,NA,0,0,0,0,0,0,0,14,333,358,94,9.1,39.7,7.46,13.9
1994,7,10,21,19.7,971.8,53.1,0,2.2,5.1,44,NA,NA,0,0,0,0,0,0,0,14,332,357,94,9.9,39.8,7.9,14
1994,7,10,22,19,972.1,57.8,0,0.6,1.8,0,NA,NA,0,0,0,0,0,0,0,14,329,344,94,10.5,40,8.23,14
1994,7,10,23,17.6,972.2,64.2,0,0.6,1.7,253,NA,NA,0,0,0,0,0,0,0,14,323,339,94,10.8,38.9,8.37,13.6
1994,7,11,0,16.7,972.2,69.4,0,0.5,2.2,262,NA,NA,0,0,0,0,0,0,0,14,319,336,94,11.1,38.4,8.55,13.4
1994,7,11,1,15.5,972,74.7,0,0.4,1.8,257,NA,NA,0,0,0,0,0,0,0,14,313,331,94,11,37.2,8.53,12.9
1994,7,11,2,14.8,971.8,77.6,0,0.6,1.6,253,NA,NA,0,0,0,0,0,0,0,14,313,330,94,10.9,36.3,8.47,12.5
1994,7,11,3,14,971.8,81.2,0,0.4,1.6,284,NA,NA,1,0,0,0,0,0,0,14,309,326,94,10.8,35.3,8.42,12.2
1994,7,11,4,14,971.9,81.5,0,0.6,1.5,257,NA,NA,19,18,8,26,8,8,19,14,309,328,94,10.9,35.4,8.45,12.2
1994,7,11,5,15.5,972.1,77.5,0,0.1,1,329,NA,NA,111,56,290,369,38,38,164,14,325,346,94,11.6,38,8.85,13.2
1994,7,11,6,18.8,972.2,66.2,0,0.8,3.2,74,NA,0,262,98,463,589,69,64,169,14,337,367,94,12.4,42.5,9.32,14.9
1994,7,11,7,20.1,972.1,60.9,0,1.8,4,117,NA,NA,428,130,579,693,101,88,106,14,341,378,94,12.3,43.8,9.3,15.3
1994,7,11,8,21.2,971.8,57.1,0,2.6,5.4,68,NA,NA,580,180,605,668,229,113,120,14,348,388,94,12.4,45,9.33,15.8
1994,7,11,9,22.6,971.4,53.1,0,2.9,6.4,73,NA,NA,720,208,658,590,349,127,129,14,354,398,94,12.6,46.8,9.46,16.4
1994,7,11,10,24.3,971.2,49.1,0,2.6,6.9,64,NA,NA,826,206,718,443,442,131,131,14,363,409,94,12.9,49.1,9.7,17.2
1994,7,11,11,25.6,970.8,46.1,0,2.5,8.5,85,NA,NA,882,211,740,253,494,142,133,14,379,423,94,13.2,50.8,9.85,17.7
1994,7,11,12,27.1,970.4,41.7,0,2.5,5.3,74,NA,1,895,188,779,136,500,245,128,14,387,432,94,13,52.1,9.73,18.1
1994,7,11,13,28,969.9,38.2,0,2.5,6,111,NA,NA,848,170,783,123,451,445,124,14,390,437,94,12.4,52.2,9.4,18.1
1994,7,11,14,28.6,969.4,36,0,2.5,6.6,102,NA,NA,746,160,751,116,357,608,118,14,390,437,94,12.1,52.2,9.17,18.2
1994,7,11,15,28.9,969.1,34.9,0,2.7,5.5,113,NA,NA,605,151,684,106,233,701,112,14,393,438,94,11.9,52.2,9.05,18.2
1994,7,11,16,28.7,968.8,35.8,0,2.5,4.9,77,NA,NA,434,128,590,88,101,698,102,14,390,430,94,12.1,52.3,9.18,18.2
1994,7,11,17,28.5,968.8,35.8,0,2.7,4.4,68,NA,NA,269,98,476,65,69,598,168,14,387,420,94,11.9,51.8,9.07,18.1
1994,7,11,18,27,969,40.2,0,2.5,4.1,59,NA,1,105,68,192,39,39,285,132,14,378,403,94,12.3,51,9.33,17.8
1994,7,11,19,24.6,969.4,49.3,0,1.6,3.3,51,NA,NA,15,15,0,7,7,8,8,14,367,382,94,13.3,50,9.94,17.5
1994,7,11,20,22.6,969.8,55,0,0.6,2.1,48,NA,NA,0,0,0,0,0,0,0,14,350,363,94,13.1,47.7,9.82,16.7
1994,7,11,21,20.3,970.2,63,0,0.4,1.3,266,NA,NA,0,0,0,0,0,0,0,14,343,355,94,13,45.2,9.77,15.8
1994,7,11,22,19.8,970.5,65.7,0,0.5,2.6,257,NA,NA,1,0,0,0,0,0,0,14,339,352,94,13.2,45,9.87,15.7
1994,7,11,23,18.1,970.6,75,0,0.1,1,329,NA,NA,0,0,0,0,0,0,0,14,334,347,94,13.6,43.9,10.14,15.3
1994,7,12,0,17.3,970.6,78,0,0.2,0.8,257,NA,NA,1,0,0,0,0,0,0,14,330,343,94,13.4,42.8,10.03,14.9
1994,7,12,1,16.6,970.8,76.7,0,0.8,2,268,NA,NA,1,0,0,0,0,0,0,14,321,338,94,12.5,40.5,9.42,14.1
1994,7,12,2,16.5,971,74.9,0,0.5,1.2,257,NA,NA,1,0,0,0,0,0,0,14,321,336,94,12,39.7,9.13,13.8
1994,7,12,3,15.2,971.1,78.1,0,0.3,1,266,NA,NA,1,0,0,0,0,0,0,14,314,332,94,11.4,37.4,8.76,13
1994,7,12,4,14.8,971.2,79.9,0,0.3,1,356,NA,NA,16,16,0,11,7,7,9,14,316,334,94,11.4,37,8.73,12.8
1994,7,12,5,16.9,971.2,73.2,0,0.2,1,77,NA,NA,103,59,232,314,36,36,142,14,347,360,94,12.1,40.2,9.15,14
1994,7,12,6,19.7,971.2,65.4,0,0.5,2.5,77,NA,3,251,107,409,549,71,66,162,14,361,381,94,13,44.6,9.76,15.6
1994,7,12,7,21.4,971.2,60.4,0,1.2,2.9,59,NA,NA,411,155,497,647,110,94,113,14,370,394,94,13.4,47,10.01,16.4
1994,7,12,8,23.4,970.9,51.6,0,0.7,3.6,22,NA,NA,560,212,528,635,229,119,127,14,367,403,94,12.9,48.1,9.66,16.8
1994,7,12,9,25.5,970.5,47.4,0,1.3,5,100,NA,NA,682,266,536,546,336,140,143,14,381,420,94,13.5,51.3,10.07,17.9
1994,7,12,10,27.4,969.9,42.3,0,1.8,4.5,122,NA,NA,799,269,615,432,432,141,141,14,387,433,94,13.5,53.2,10.06,18.5
1994,7,12,11,29.6,969.4,35.2,0,3.3,7.5,221,NA,NA,859,276,644,259,484,154,143,14,399,442,94,12.6,54.1,9.51,18.7
1994,7,12,12,30.5,969,34.2,0,3.9,9.3,238,NA,1,826,310,570,168,469,257,156,14,401,444,94,13,55.6,9.73,19.2
1994,7,12,13,31.1,968.7,33.2,0,3.9,7.8,234,NA,NA,814,249,654,139,441,432,139,14,404,449,94,13,56.3,9.78,19.4
1994,7,12,14,31.1,968.3,33.6,0,3.8,8,232,NA,NA,708,247,591,134,349,569,137,14,417,456,94,13.2,56.6,9.91,19.5
1994,7,12,15,32,968,31.8,0,3.5,8.5,244,NA,NA,655,196,692,122,259,747,130,14,418,457,94,13.2,57.5,9.87,19.8
1994,7,12,16,28.1,968.4,49.1,0,3.6,7.7,54,NA,NA,382,190,369,100,117,546,116,14,401,429,94,16.4,59.5,12.22,20.3
1994,7,12,17,26.3,968.7,60.6,0,2.3,6.6,89,NA,NA,219,137,228,70,75,390,134,14,404,421,94,18.1,61.1,13.6,20.7
1994,7,12,18,25.1,968.7,59.8,0,3,6.5,71,NA,4,116,63,279,39,39,361,159,14,395,409,94,16.7,57,12.48,19.5
1994,7,12,19,23.9,969.4,63.4,0,1.7,3.5,52,NA,NA,18,18,0,8,8,13,11,14,387,394,94,16.5,55.3,12.3,19
1994,7,12,20,22.6,969.8,67.7,0,0.6,1.9,356,NA,NA,0,0,0,0,0,0,0,14,366,377,94,16.3,53.6,12.13,18.5
1994,7,12,21,21.6,970.1,70.9,0,0.7,1.8,126,NA,NA,0,0,0,0,0,0,0,14,359,371,94,16.1,52.1,11.95,18
1994,7,12,22,20.4,970.3,78.2,0,0.4,1.3,14,NA,NA,0,0,0,0,0,0,0,14,357,366,94,16.5,51.6,12.24,17.9
1994,7,12,23,19.5,970.3,82,0,0.7,2,14,NA,NA,0,0,0,0,0,0,0,14,353,365,94,16.3,50.4,12.14,17.4
1994,7,13,0,19.6,970,83,0,0.3,1.5,239,NA,NA,0,0,0,0,0,0,0,14,353,362,94,16.6,51.1,12.37,17.6
1994,7,13,1,19.3,970.2,83.3,0,1.6,4.1,261,NA,NA,0,0,0,0,0,0,0,14,353,363,94,16.4,50.3,12.18,17.4
1994,7,13,2,19.2,970.1,83.1,0,0.5,1.3,239,NA,NA,1,0,0,0,0,0,0,14,365,370,94,16.3,49.9,12.08,17.3
1994,7,13,3,18.7,970.3,82.5,0,0.5,1.5,36,NA,NA,0,0,0,0,0,0,0,14,363,369,94,15.7,48.2,11.61,16.8
1994,7,13,4,18.5,970.5,83.4,0,0.4,1.1,266,NA,NA,16,16,0,11,7,7,9,14,361,365,94,15.6,48,11.59,16.6
1994,7,13,5,19.2,970.7,80.5,0,0.4,1.4,270,NA,NA,97,67,168,263,38,38,123,14,354,370,94,15.8,48.9,11.69,17
1994,7,13,6,21.1,970.8,72.1,0,0.4,1.8,302,NA,1,241,113,364,514,72,67,156,14,366,389,94,15.9,51.1,11.77,17.7
1994,7,13,7,23.5,970.9,63.2,0,0.7,2.3,266,NA,NA,414,147,521,661,107,92,110,14,380,406,94,16.1,54,11.94,18.7
1994,7,13,8,26,970.9,53.4,0,1.8,4.2,237,NA,NA,558,212,527,635,230,118,127,14,387,420,94,15.8,56,11.71,19.3
1994,7,13,9,27.8,970.7,46.6,0,2.1,4.9,247,NA,NA,695,311,494,550,344,149,153,14,393,432,94,15.3,57,11.36,19.6
1994,7,13,10,29.4,970.3,37.9,0,1.7,6,254,NA,NA,781,311,546,424,425,155,155,14,396,440,94,13.6,55.4,10.12,19.2
1994,7,13,11,30.7,970.1,34.5,0,1.9,7.6,201,NA,NA,889,216,744,257,503,144,134,14,417,460,94,13.3,56.3,9.92,19.4
1994,7,13,12,31.8,969.8,31.7,0,2.9,8.5,236,NA,2,905,251,722,153,512,259,142,14,420,461,94,12.9,56.8,9.71,19.6
1994,7,13,13,31.5,969.8,31.3,0,2.5,8.2,235,NA,NA,580,352,264,155,320,313,155,14,412,448,94,12.5,55.8,9.42,19.3
1994,7,13,14,30.7,969.5,32.5,0,1.8,4.2,72,NA,NA,254,237,21,110,127,143,110,14,429,445,94,12.4,54.8,9.34,19
1994,7,13,15,31.5,969.2,30.5,0,1.7,6.3,77,NA,NA,450,317,200,134,205,428,143,14,437,460,94,12.1,55.2,9.18,19.1
1994,7,13,16,32.3,969.2,27.3,0,2.2,6,342,NA,NA,452,153,579,97,114,716,112,14,437,460,94,11.1,54.5,8.59,18.9
1994,7,13,17,31.1,969.4,31.8,0,1.9,4.6,86,NA,NA,260,119,396,71,76,548,162,14,411,440,94,12.4,55.2,9.36,19.1
1994,7,13,18,28.9,969.8,41.4,0,2.5,4.6,49,NA,2,100,67,171,39,39,265,123,14,399,419,94,14.5,56.5,10.75,19.5
1994,7,13,19,26.7,970.4,48.9,0,1.8,3.9,30,NA,NA,10,10,0,5,5,4,5,14,389,402,94,15.1,55.4,11.17,19.1
1994,7,13,20,25.3,970.9,51.4,0,0.9,2,55,NA,NA,0,0,0,0,0,0,0,14,367,380,94,14.6,53,10.8,18.4
1994,7,13,21,23.6,971.3,58.5,0,0.2,0.9,59,NA,NA,0,0,0,0,0,0,0,14,359,371,94,15,52,11.1,18.1
1994,7,13,22,22.3,971.3,63.3,0,0.3,1.5,257,NA,NA,0,0,0,0,0,0,0,14,354,365,94,15,50.7,11.1,17.6
1994,7,13,23,20.9,971.4,68.2,0,0.3,1.4,329,NA,NA,0,0,0,0,0,0,0,14,347,361,94,14.8,48.9,10.98,17
1994,7,14,0,19.7,971.5,70.9,0,0.1,1.2,14,NA,NA,1,0,0,0,0,0,0,14,340,354,94,14.3,46.7,10.59,16.3
1994,7,14,1,18.7,971.6,74.7,0,0.2,1,14,NA,NA,0,0,0,0,0,0,0,14,338,352,94,14.1,45.4,10.48,15.8
1994,7,14,2,17.9,971.5,77.5,0,0.4,1.3,14,NA,NA,0,0,0,0,0,0,0,14,335,350,94,13.9,44.2,10.34,15.4
1994,7,14,3,18,971.7,77.2,0,0.3,1.6,239,NA,NA,0,0,0,0,0,0,0,14,335,348,94,13.9,44.4,10.36,15.5
1994,7,14,4,17.4,971.8,81.5,0,0.3,1.2,284,NA,NA,18,18,0,15,8,7,12,14,335,350,94,14.2,44.2,10.54,15.4
1994,7,14,5,18.7,972,77.9,0,0.3,1.1,311,NA,NA,101,60,226,309,36,36,139,14,352,368,94,14.8,46.5,10.93,16.2
1994,7,14,6,20.7,972.2,70.7,0,0.7,2.3,14,NA,5,222,123,283,449,74,69,144,14,362,384,94,15.2,49.4,11.24,17.2
1994,7,14,7,22.9,972.1,62.6,0,0.5,2.2,32,NA,NA,366,208,310,515,120,101,121,14,373,401,94,15.4,52,11.38,18
